shelfname|interface|portoperationalstate|protocol|info1
BEL1NA|Te0/10/0/7.104|admin-down|admin-down|CONEXION CDN CISCO - INTERNET (Linea:15001765)
BEL1NA|Te0/10/0/7.105|up|up|CONEXION CDN CISCO - MGMT VDS-SM VDS-SB (Linea:15001765)
BEL1NA|Te0/10/0/7.201|up|up|CONEXION CDN ANEVIA - GESTION (Linea:15007535) OUT
BEL1NA|Te0/10/0/8|up|up|Enlace 10G NOG1MU_Te0/1/1/0 (Linea:11004924) - UPLINK AGN
BEL1NA|Te0/10/0/9|up|up|Enlace 10G NOG1MU_Te0/1/1/1 (Linea:11004925) - UPLINK AGN
BEL1NA|Te0/10/0/10|up|up|Enlace 10G NOG1MU_Te0/1/1/2 (Linea:11004926) - UPLINK AGN
BEL1NA|Te0/10/0/11|up|up|Enlace 10G DWDM CDI3MU_G7/0/1 (Linea:11004736) - UPLINK AGN
BEL1NA|Te0/10/0/12|up|up|Enlace 10G DWDM CDI3MU_G5/0/4 (Linea:11004737) - UPLINK AGN
BEL1NA|Te0/10/0/13|up|up|TRK:ENLACE:ROA1.RET1 (xe-4/1/1) (32BEL10 16/2/C8) Linea 15019300
BEL1NA|Te0/10/0/14|up|up|Enlace 10G DWDM COL2MU_G5/1/0 (Linea:11004947) - UPLINK AGN
BEL1NA|Te0/10/0/15|down|down|ref671596 Linea (2810585) FACEBOOK contra 32BEL02 5/15/1 a 32TGP01 2/17/1 DC PACHECO
BEL1NA|Te0/10/0/16|down|down|ref671598 Linea (2810587) FACEBOOK contra 32BEL02 5/15/3 a 32TGP01 2/17/3 DC PACHECO
BEL1NA|Te0/10/0/17|up|up|TRK:ENLACE:ROA1.CEN1 (xe-9/2/2) - Linea: 15019353
BEL1NA|Te0/10/0/18|up|up|Enlace 10G DWDM GAR2MU_G5/0/5 (Linea:15008082) - UPLINK AGN
BEL1NA|Te0/10/0/19|admin-down|admin-down| 
BEL1NA|Te0/10/1/0|up|up|Enlace 10G DWDM GYU3MU_G6/0/0 (Linea:11003301) - UPLINK UPE (88BEL04_G20/8)
BEL1NA|Te0/10/1/1|up|up|Enlace 10G DWDM PAR4MU_G1/0/1 (Linea:11002250) - UPLINK AGN
BEL1NA|Te0/10/1/2|up|up|Enlace 10G DWDM CDI3MU_G1/0/1 (Linea:11002482) - UPLINK AGN
BEL1NA|Te0/10/1/3|up|up|GYU3MU_G8/0/0 Linea:11001956
BEL1NA|Te0/10/1/4|up|up|TRK:ENLACE:ROA1.RET1 (xe-4/2/1) (32BEL10 16/2/C1) Linea 15019293
BEL1NA|Te0/10/1/5|up|up|Enlace 10G A 5AB1MU (ex CMIA) TE0/1/0 (Linea:15008925)-TAG101UBA2MI2NN - UPLINK BBIP
BEL1NA|Te0/10/1/6|up|up|Enlace 10G DWDM A TNN1MU TE0/0/1/0 (Linea 15007987) UPLINK AGN
BEL1NA|Te0/10/1/7|up|up|Enlace 10G DWDM A TNN1MU TE0/0/1/1 (Linea 15007988) UPLINK AGN
BEL1NA|Te0/10/1/8|up|up|Enlace 10G DWDM A TNN1MU TE0/0/1/2 (Linea 15007989) UPLINK AGN
BEL1NA|Te0/10/1/9|up|up|TRK:ENLACE:ROA1.RET1 (xe-4/2/3) (32BEL10 16/2/C2) Linea 15019294
BEL1NA|Te0/10/1/10|up|up|TRK:ENLACE:ROA1.RET1 (xe-9/1/2) (32BEL10 16/2/C3) Linea 15019295
