shelfname|interface|portoperationalstate|protocol|info1
BAL4MU|GE10/0/11.2101|up|up|[GESTION] BALJ1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/11.3101|up|up|[TOIP] BALJ1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/11.4101|up|up|[DATOS] BALJ1D ZTE 9210 [ADS2][L2]
BAL4MU|GE10/0/12|up|down|[ACCESO HSI][VI] BALO1D XXXXXXX
BAL4MU|GE10/0/12.2101|up|up|[GESTION] BALO1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/12.3101|up|up|[TOIP] BALO1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/12.4101|up|up|[DATOS] BALO1D ZTE 9210 [ADS2][L2]
BAL4MU|GE10/0/13|up|down|[ACCESO HSI][VI] BALP1D XXXXXXX
BAL4MU|GE10/0/13.2101|up|up|[GESTION] BALP1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/13.3101|up|up|[TOIP] BALP1D ZTE 9210 [ADS2]
BAL4MU|GE10/0/13.4101|up|up|[DATOS] BALP1D ZTE 9210 [ADS2][L2]
BAL4MU|GE10/0/14|*down|down|
BAL4MU|GE10/0/15|*down|down|
BAL4MU|GE10/0/16|*down|down|
BAL4MU|GE10/0/17|up|down|[ACCESO HSI][VI] BALS1D XXXXXXX
BAL4MU|GE10/0/17.2101|up|up|[GESTION] BALS1D ZTE 9800 [ADS2]
BAL4MU|GE10/0/17.3101|up|up|[TOIP] BALS1D ZTE 9800 [ADS2]
BAL4MU|GE10/0/17.4101|up|up|[DATOS] BALS1D ZTE 9800 [ADS2][L2]
BAL4MU|GE10/0/18|up|down|[ACCESO HSI][VI] BALT1D XXXXXXX
BAL4MU|GE10/0/18.2101|up|up|[GESTION] BALT1D ZTE 9800 [ADS2]
BAL4MU|GE10/0/18.3101|up|up|[TOIP] BALT1D ZTE 9800 [ADS2]
BAL4MU|GE10/0/18.4101|up|up|[DATOS] BALT1D ZTE 9800 [ADS2][L2]
BAL4MU|GE10/0/19|up|down|[ACCESO HSI][VI] BALU1D XXXXXXX
BAL4MU|GE10/0/19.2101|up|up|[GESTION] BALU1D ZTE 9800 [ADS2]
BAL4MU|GE10/0/19.3101|up|up|[TOIP] BALU1D ZTE 9800 [ADS2]
BAL4MU|GE10/0/19.4101|up|up|[DATOS] BALU1D ZTE 9800 [ADS2][L2]
BAL4MU|GE10/0/20|up|down|[ACCESO HSI][FI] V2DC01 15007591
BAL4MU|GE10/0/20.2101|up|up|[GESTION] V2DC01 HUA 5603_T [ADS2]
BAL4MU|GE10/0/20.3101|up|up|[TOIP] V2DC01 HUA 5603_T [ADS2]
BAL4MU|GE10/0/20.4101|up|up|[DATOS] V2DC01 HUA 5603_T [ADS2][L3]
BAL4MU|GE10/0/21|up|down|NGN - BALG01 - UA5000 VILLA BALLESTER - L:9701591
BAL4MU|GE10/0/21.3|up|up|[RTP] - BALG01 - UA5000 VILLA BALLESTER - L:9701591
BAL4MU|GE10/0/21.4|up|up|Gestion [IPMB] - BALG01 - UA5000 VILLA BALLESTER - L:9701591
BAL4MU|GE10/0/21.5|up|up|Gestion [PVM] - BALG01 - UA5000 VILLA BALLESTER - L:9701591
BAL4MU|GE10/0/22|up|down|[ACCESO HSI][FI] BAL41D 9701463
BAL4MU|GE10/0/22.2101|up|up|[GESTION] BAL41D HUA 5100 [ADS2]
BAL4MU|GE10/0/22.4101|up|up|[DATOS] BAL41D HUA 5100 [ADS2][L3]
BAL4MU|GE10/0/23|up|down|[ACCESO HSI][FI] BAL81D 9704944
BAL4MU|GE10/0/23.2101|up|up|[GESTION] BAL81D ZTE 9210 [ADS2]
BAL4MU|GE10/0/23.3101|up|up|[TOIP] BAL81D ZTE 9210 [ADS2]
BAL4MU|GE10/0/23.4101|up|up|[DATOS] BAL81D ZTE 9210 [ADS2][L3]
BAL4MU|GE10/1/0|*down|down|
BAL4MU|GE10/1/1|*down|down|
BAL4MU|GE10/1/2|*down|down|
BAL4MU|GE10/1/3|*down|down|
BAL4MU|GE10/1/4|*down|down|
BAL4MU|GE10/1/5|*down|down|
BAL4MU|GE10/1/6|*down|down|
BAL4MU|GE10/1/7|*down|down|
BAL4MU|GE10/1/8|*down|down|
BAL4MU|GE10/1/9|*down|down|
BAL4MU|GE10/1/10|*down|down|
BAL4MU|GE10/1/11|*down|down|
BAL4MU|GE10/1/12|*down|down|
BAL4MU|GE10/1/13|*down|down|
BAL4MU|GE10/1/14|*down|down|
BAL4MU|GE10/1/15|*down|down|
BAL4MU|GE10/1/16|*down|down|
BAL4MU|GE10/1/17|*down|down|
BAL4MU|GE10/1/18|*down|down|
BAL4MU|GE10/1/19|*down|down|
BAL4MU|GE10/1/20|*down|down|
BAL4MU|GE10/1/21|*down|down|
BAL4MU|GE10/1/22|*down|down|
BAL4MU|GE10/1/23|*down|down|
BAL4MU|GE11/0/0|*down|down|
BAL4MU|GE11/0/1|up|down|ACCESO GHDSL BAL41D -MA5100 LINEA 9701463
