shelfname|interface|portoperationalstate|protocol|info1
BEL5MU|Eth-Trunk1.10741000|up|up|eNODOB WICAP_46_MORON OPU464 BEL5MU 11/0/0 (1) 523028 - S1
BEL5MU|Eth-Trunk1.10741001|up|up|eNODOB WICAP_46_MORON OPU464 BEL5MU 11/0/0 (2) 523028 - S1MME
BEL5MU|Eth-Trunk1.10741002|up|up|eNODOB WICAP_46_MORON OPU464 BEL5MU 11/0/0 (3) 523028 - GOMRAN
BEL5MU|Eth-Trunk1.10741003|up|up|eNODOB WICAP_46_MORON OPU464 BEL5MU 11/0/0 (1) 522991 - 3G
BEL5MU|Eth-Trunk1.10741004|up|up|eNODOB WICAP_46_MORON OPU464 BEL5MU 11/0/0 (1) 522966 - 2G
BEL5MU|Eth-Trunk1.10761000|up|up|eNODOB WICAP_64_MORON OPU475 BEL5MU 11/0/0 (1) 523033 - S1
BEL5MU|Eth-Trunk1.10761001|up|up|eNODOB WICAP_64_MORON OPU475 BEL5MU 11/0/0 (2) 523033 - S1MME
BEL5MU|Eth-Trunk1.10761002|up|up|eNODOB WICAP_64_MORON OPU475 BEL5MU 11/0/0 (3) 523033 - GOMRAN
BEL5MU|Eth-Trunk1.10761003|up|up|eNODOB WICAP_64_MORON OPU475 BEL5MU 11/0/0 (1) 520524 - 3G
BEL5MU|Eth-Trunk1.10761004|up|up|eNODOB WICAP_64_MORON OPU475 BEL5MU 11/0/0 (1) 522971 - 2G
BEL5MU|Eth-Trunk1.10781000|up|up|eNODOB WICAP_75_MORON OPU469 BEL5MU 11/0/0 (1) 685327 - S1
BEL5MU|Eth-Trunk1.10781001|up|up|eNODOB WICAP_75_MORON OPU469 BEL5MU 11/0/0 (2) 685327 - S1MME
BEL5MU|Eth-Trunk1.10781002|up|up|eNODOB WICAP_75_MORON OPU469 BEL5MU 11/0/0 (3) 685327 - GOMRAN
BEL5MU|Eth-Trunk1.10781003|up|up|eNODOB WICAP_75_MORON OPU469 BEL5MU 11/0/0 (1) 685326 - 3G
BEL5MU|Eth-Trunk1.10790046|up|up|VPN PLATINUM - BANCO PATAGONIA - REF:672538 - LIN:2810767- ACC:35QUS01/05/08
BEL5MU|Eth-Trunk1.10790047|up|up|GESTION - BANCO PATAGONIA - REF:672538 - LIN:2810767- ACC:35QUS01/05/08
BEL5MU|Eth-Trunk1.10821000|*down|down|eNODOB - LOS_HORNOS_2 - SPU342 (1) (685322) - S1
BEL5MU|Eth-Trunk1.10821001|*down|down|eNODOB - LOS_HORNOS_2 - SPU342  (2) (685322) - S1MME
