shelfname|interface|portoperationalstate|protocol|info1
CAP3MU|GE2/0/3.3676|up|up|VPN Head Quarter - Cliente - Ref:144445 CAMPANA PATAGONIA Acc:CAP71D 16/29-30
CAP3MU|GE2/0/3.3678|up|up|LDIP_TASA_Cliente(5647491)_Acc:CAP71D 16/31
CAP3MU|GE2/0/3.3679|up|up|VPN GOLD - DIA ARGENTINA S.A. - Ref:308851 Lin:2738251 Acc:CAP71D 16/32
CAP3MU|GE2/0/3.3686|up|up|VPN Gold - Banco Galicia - Ref:87178 - Lin:2711136 - Acc:CAP71D-15-07/08
CAP3MU|GE2/0/3.3690|up|up|### VPN - Poder Judicial de la Provincia - Ref:712115 - Lin:2819470 - ACC:CAP71D 1-15-11/12
CAP3MU|GE2/0/3.3692|up|up|### VPN - Poder Judicial de la Provincia - ref 712113 - linea 2819467 - ACC:CAP71D 1-15-13/14
CAP3MU|GE2/0/3.3696|up|up|VPN Gold - OCA - REF:716528 - LIN:2826252 acc: cap71d 1-15-17
CAP3MU|GE2/0/3.3700|up|up|DDEIP GESTION - WELL BEING SA - Ref.716852
CAP3MU|GE2/0/3.3704|up|up|VPN SILVER - BNA - Ref:721309 - Linea:2828309 - Acc:CAP71D 1/15/25
CAP3MU|GE2/0/3.3706|up|up|LDIP_TASA_BAPRO (2808037) CAP71D-15-27/28
CAP3MU|GE2/0/3.3808|up|up|Integra Light - LABORATORIOS HIDALGO - Ref: 536529 Lin:2751484 Acc:cap71d/1/17/1
CAP3MU|GE2/0/3.3810|up|up|VPN Head Quarter - Procuracion - Acceso - Ref:318639 Lin:2741905 Acc:CAP71D 17/03-04
CAP3MU|GE2/0/3.3812|up|up|VPN GOLD gestion c888 - MIN PROCURACION GRAL - Ref:545135 Lin:2753214 Acc:CAP71D
CAP3MU|GE2/0/3.3815|up|up|Gestion C888 - CFA - Ref:559776 Acc:CAP71D-17-08
CAP3MU|GE2/0/3.3818|up|up|VPN Head Quarter - OSDE - Ref:557432 Lin:2757462 - Gestion
CAP3MU|GE2/0/3.3819|up|up|Integra Light -Defensoria de la Nacion - Ref:325083 Lin:2757494 Acc:CAP71D 17/12
CAP3MU|GE2/0/3.3820|up|up|IntegraLight - EXPRESO RUTA 12 DE S C SA - Ref:614735 - Lin:2784171 Acc:CAP71D SHDSL-1-1-17-13
CAP3MU|GE2/0/3.3826|up|up|VPN Head Quarter - Procuracion - Ref:318632 Lin:2741895 Acc:CAP71D 17/19-20
CAP3MU|GE2/0/3.3830|up|up|VPN GOLD - ANSES - Ref:229310 - Lin:2706542 - Acc:CAP71D 1-17/23-24- Gestion 888
CAP3MU|GE2/0/3.3832|up|up|REF 613259 Linea 2784412 Integra Light LOGINTER SA
CAP3MU|GE2/0/3.3842|up|up|IntegraLight - CARGTIER SRL - Ref:628211 - Lin:2787515 Acc:CAP71D SHDSL-1-1-16-3
CAP3MU|GE2/0/3.3848|up|up|INTEGRA LIGHT por DSLAM - BALTZER MARITIMA S.R.L. - Ref:277692 Lin:2730673 Acc:CAP71D
CAP3MU|GE2/0/3.3854|up|up|GESTION VPN GOLD - Ref:239798 - Lin:2710131 Acc:CAP71D 16/15
CAP3MU|GE2/0/3.3857|up|up|GESTION XAVI - VPN GOLD - BANCO PATAGONIA - ref:144445 lin:2705851 Acc:CAP71D 16/18
CAP3MU|GE2/0/3.3868|up|up|GESTION-REF144445 CAMPANA Acc:CAP71D 16/29-30
CAP3MU|GE2/0/3.3872|up|up|IntegraLight - BANCO CREDICOOP COOP. LTDO. - Ref:656388 - Lin:2805889 Acc:CAP71D SHDSL-1-1-15-1
CAP3MU|GE2/0/3.3876|up|up|IntegraLight - WELL BEING SA - Ref 672782 L 2811350 Acc: CAP71D 1/15/5y6
