shelfname|interface|portoperationalstate|protocol|info1
SMZ2MU|BE5.4101.pppoe8344|up|up| 
SMZ2MU|BE5.4101.pppoe8349|up|up| 
SMZ2MU|BE5.4101.pppoe8350|up|up| 
SMZ2MU|BE5.4101.pppoe8351|up|up| 
SMZ2MU|BE5.4101.pppoe8352|up|up| 
SMZ2MU|BE5.4101.pppoe8355|up|up| 
SMZ2MU|BE5.4101.pppoe8362|up|up| 
SMZ2MU|BE5.4101.pppoe8364|up|up| 
SMZ2MU|BE5.4101.pppoe8388|up|up| 
SMZ2MU|BE5.4101.pppoe8391|up|up| 
SMZ2MU|BE5.4101.pppoe8396|up|up| 
SMZ2MU|BE5.4101.pppoe8400|up|up| 
SMZ2MU|BE5.4101.pppoe8404|up|up| 
SMZ2MU|BE5.4101.pppoe8406|up|up| 
SMZ2MU|BE5.4101.pppoe8410|up|up| 
SMZ2MU|BE5.4101.pppoe8417|up|up| 
SMZ2MU|BE5.4101.pppoe8420|up|up| 
SMZ2MU|BE5.4101.pppoe8422|up|up| 
SMZ2MU|BE5.4101.pppoe8430|up|up| 
SMZ2MU|BE5.4101.pppoe8441|up|up| 
SMZ2MU|BE5.4101.pppoe8444|up|up| 
SMZ2MU|BE5.4101.pppoe8446|up|up| 
SMZ2MU|BE5.4101.pppoe8448|up|up| 
SMZ2MU|BE5.4101.pppoe8449|up|up| 
SMZ2MU|BE5.4101.pppoe8455|up|up| 
SMZ2MU|BE5.4101.pppoe8456|up|up| 
SMZ2MU|BE5.4101.pppoe8460|up|up| 
SMZ2MU|BE5.4101.pppoe8468|up|up| 
SMZ2MU|BE5.4101.pppoe8471|up|up| 
SMZ2MU|BE5.4101.pppoe8498|up|up| 
SMZ2MU|BE5.4101.pppoe8527|up|up| 
SMZ2MU|BE5.4101.pppoe8539|up|up| 
SMZ2MU|BE5.4101.pppoe8540|up|up| 
SMZ2MU|BE5.4101.pppoe8546|up|up| 
SMZ2MU|BE5.4101.pppoe8554|up|up| 
SMZ2MU|BE5.4101.pppoe8556|up|up| 
SMZ2MU|BE5.4101.pppoe8563|up|up| 
SMZ2MU|BE5.4101.pppoe8564|up|up| 
