shelfname|interface|portoperationalstate|protocol|info1
SFS4MU|BE24.4101.pppoe808|up|up| 
SFS4MU|BE24.4101.pppoe817|up|up| 
SFS4MU|BE24.4101.pppoe818|up|up| 
SFS4MU|BE24.4101.pppoe832|up|up| 
SFS4MU|BE24.4101.pppoe835|up|up| 
SFS4MU|BE24.4101.pppoe836|up|up| 
SFS4MU|BE24.4101.pppoe845|up|up| 
SFS4MU|BE24.4101.pppoe855|up|up| 
SFS4MU|BE24.4101.pppoe861|up|up| 
SFS4MU|BE24.4101.pppoe873|up|up| 
SFS4MU|BE24.4101.pppoe879|up|up| 
SFS4MU|BE24.4101.pppoe884|up|up| 
SFS4MU|BE24.4101.pppoe885|up|up| 
SFS4MU|BE24.4101.pppoe886|up|up| 
SFS4MU|BE24.4101.pppoe888|up|up| 
SFS4MU|BE24.4101.pppoe889|up|up| 
SFS4MU|BE24.4101.pppoe890|up|up| 
SFS4MU|BE24.4101.pppoe896|up|up| 
SFS4MU|BE24.4101.pppoe898|up|up| 
SFS4MU|BE24.4101.pppoe899|up|up| 
SFS4MU|BE24.4101.pppoe901|up|up| 
SFS4MU|BE24.4101.pppoe905|up|up| 
SFS4MU|BE24.4101.pppoe908|up|up| 
SFS4MU|BE24.4101.pppoe917|up|up| 
SFS4MU|BE24.4101.pppoe920|up|up| 
SFS4MU|BE24.4101.pppoe922|up|up| 
SFS4MU|BE24.4101.pppoe923|up|up| 
SFS4MU|BE24.4101.pppoe929|up|up| 
SFS4MU|BE24.4101.pppoe930|up|up| 
SFS4MU|BE24.4101.pppoe933|up|up| 
SFS4MU|BE24.4101.pppoe942|up|up| 
SFS4MU|BE24.4101.pppoe943|up|up| 
SFS4MU|BE24.4101.pppoe952|up|up| 
SFS4MU|BE24.4101.pppoe957|up|up| 
SFS4MU|BE24.4101.pppoe959|up|up| 
SFS4MU|BE24.4101.pppoe960|up|up| 
SFS4MU|BE24.4101.pppoe961|up|up| 
SFS4MU|BE24.4101.pppoe962|up|up| 
SFS4MU|BE24.4101.pppoe965|up|up| 
SFS4MU|BE24.4101.pppoe966|up|up| 
SFS4MU|BE24.4101.pppoe980|up|up| 
SFS4MU|BE24.4101.pppoe987|up|up| 
SFS4MU|BE24.4101.pppoe990|up|up| 
SFS4MU|BE24.4101.pppoe991|up|up| 
SFS4MU|BE24.4101.pppoe992|up|up| 
SFS4MU|BE24.4101.pppoe993|up|up| 
SFS4MU|BE24.4101.pppoe995|up|up| 
SFS4MU|BE24.4101.pppoe999|up|up| 
SFS4MU|BE25|up|up|[ACCESO HSI][BE] SFSA1D 13003702
SFS4MU|BE25.2101|up|up|[GESTION] SFSA1D ZTE 9210 [ADS2]
SFS4MU|BE25.3101|up|up|[TOIP] SFSA1D ZTE 9210 [ADS2]
SFS4MU|BE25.4101|up|up|[DATOS] SFSA1D ZTE 9210 [ADS2][L3]
SFS4MU|BE26|up|up|[ACCESO HSI][BE] XF2G01
SFS4MU|BE26.3|up|up|[RTP] NGN - San Fransisco - XF2G01-L:13007254
SFS4MU|BE26.4|up|up|[GESTION] IPMB NGN San Fransisco - XF2G01-L:13007254
SFS4MU|BE26.5|up|up|[GESTION] PVM NGN San Fransisco - XF2G01-L:13007254
SFS4MU|BE26.4101|up|up|[DATOS] XF2G01 HUA 5000 [ADS2][L3]
SFS4MU|BE26.4101.pppoe716|up|up| 
SFS4MU|BE27|up|up|CNX:ENLACE:ROA1.FRA1(Te0/3/1/1 + Te0/3/1/2 + Te0/3/1/3)
SFS4MU|BE28|up|up|CNX:ENLACE:ROA1.FRA1(Te0/4/1/1 + Te0/4/1/2 + Te0/4/1/3)
