shelfname|interface|portoperationalstate|protocol|info1
VLU3MU|BE35|up|up|[ACCESO HSI][BE] 1YX11C 13001335
VLU3MU|BE35.2101|up|up|[GESTION] 1YX11C ALU 7330 [VDS2]
VLU3MU|BE35.3101|up|up|[TOIP] 1YX11C ALU 7330 [VDS2]
VLU3MU|BE35.4101|up|up|[DATOS] 1YX11C ALU 7330 [VDS2][L3]
VLU3MU|BE36|up|up|[ACCESO HSI][BE] VLUJ1D 
VLU3MU|BE36.2101|up|up|[GESTION] VLUJ1D ZTE 9210 [ADS2]
VLU3MU|BE36.3101|up|up|[TOIP] VLUJ1D ZTE 9210 [ADS2]
VLU3MU|BE36.4101|up|up|[DATOS] VLUJ1D ZTE 9210 [ADS2][L3]
VLU3MU|BE37|up|up|[ACCESO HSI][BE] 1YT11C 13001339
VLU3MU|BE37.2101|up|up|[GESTION] 1YT11C ALU 7330 [VDS2]
VLU3MU|BE37.3101|up|up|[TOIP] 1YT11C ALU 7330 [VDS2]
VLU3MU|BE37.4101|up|up|[DATOS] 1YT11C ALU 7330 [VDS2][L3]
VLU3MU|BE38|up|up|[ACCESO HSI][BE] VLU91D 
VLU3MU|BE38.2101|up|up|[GESTION] VLU91D ZTE 9800 [ADS2]
VLU3MU|BE38.3101|up|up|[TOIP] VLU91D ZTE 9800 [ADS2]
VLU3MU|BE38.3651|up|up|LDIP - TASA_ITV - REF: 328005 - LINEA: 5667181 - ACC: VLU91D 1/16/4
VLU3MU|BE38.3658|up|up|VPN SILVER - GIRE SA - REF: 635791 - LINEA: 2789157 - ACC: VLU91D 0-16-11
VLU3MU|BE38.3660|up|up|VPN GOLD - BANCO MACRO SA - REF: 920710 - LINEA: 2866327 - ACC: VLU91D 0/16/13-14
VLU3MU|BE38.3666|up|up|VPN - SWISS MEDICAL S A - Ref:595874 Lin:2772658 Acc:VLU91D 1/16/19-20
VLU3MU|BE38.3668|up|up|LDIP_TASA_Ed Santillana - REF: 850403 - LINEA: 5672934 - ACC: VLU91D 0/16/21
VLU3MU|BE38.3672|up|up|HYPERWAY BRANCH OFFICE - DIRECCION GENERAL DE RENTAS (T UCUMAN) - REF: 783750 - LINEA: 2847462 - ACC: VLU91D 0/16/25-26
VLU3MU|BE38.3674|up|up|VPN BRANCH OFFICE - ARCORE S.A. - Ref:608422 - Lin:2785419 - Acc:VLU91D 1/16/27
VLU3MU|BE38.3840|up|up|INTEGRA LIGHT - SAHAD ILDA NIEVE - REF: 737187 - LINEA: 2833734 - ACC: VLU91D 0/16/1-2
VLU3MU|BE38.3849|up|up|INTEGRA LIGHT - PROTECCION MUTUAL DE SEGUROS - REF: 588474 - LINEA: 2768232 - ACC: VLU91D 0-16-10
VLU3MU|BE38.3852|up|up|GESTION - BANCO MACRO SA - REF: 920710 - LINEA: 2866327 - ACC: VLU91D 0/16/13-14
VLU3MU|BE38.3854|up|up|Integra - YACIMIENTOS DEDIONISIO - REF: 674229 - LIN: 2812076 - Acc:VLU91D 1/16/15-16
VLU3MU|BE38.3856|up|up|INTEGRA - SIPROSA TUCUMAN - Ref 586807 Lin 2771573 - Acc:VLU91D 1/16/17-18
VLU3MU|BE38.3858|up|up|Gestion UM - SWISS MEDICAL S A - Ref:595874 Lin:2772658 Acc:VLU91D 1/16/19-20
VLU3MU|BE38.3862|up|up|INTEGRA - ELIT S.A. - REF: 717079 - LINEA: 2824395 - ACC: VLU91D 0/16/23-24
VLU3MU|BE38.3864|up|up|INTERNET ACCESS - DIRECCION GENERAL DE RENTAS (T UCUMAN) - REF: 783750 - LINEA: 2847462 - ACC: VLU91D 0/16/25-26
VLU3MU|BE38.3868|up|up|Integra Light - SUPERMAT - Ref:748866 Lin:2841931 Acc:VLU91D 1/16/29-30
VLU3MU|BE38.4101|up|up|[DATOS] VLU91D ZTE 9800 [ADS2][L3]
VLU3MU|BE39|down|down|[ACCESO HSI][BE] KZYC01 13003634
VLU3MU|BE39.2101|down|down|[GESTION] KZYC01 HUA 5603_T [ADS2]
VLU3MU|BE39.3101|down|down|[TOIP] KZYC01 HUA 5603_T [ADS2]
VLU3MU|BE39.4101|down|down|[DATOS] KZYC01 HUA 5603_T [ADS2][L3]
VLU3MU|BE40|down|down|[ACCESO HSI][BE] KZY11C 13003635
VLU3MU|BE40.2101|down|down|[GESTION] KZY11C ALU 7330 [ADS2]
VLU3MU|BE40.3101|down|down|[TOIP] KZY11C ALU 7330 [ADS2]
VLU3MU|BE40.4101|down|down|[DATOS] KZY11C ALU 7330 [ADS2][L3]
VLU3MU|BE41|up|up|[ACCESO HSI][BE] 1YZ11C 13001338
