shelfname|interface|portoperationalstate|protocol|info1
SAI2MU|GE3/0/12.4|down|down|VPN PLATINUM - C.Y.R.E. S.A.C.I.F.I. E I. - REF: 949469 - LINEA: 2870244
SAI2MU|GE3/0/13|down|down|
SAI2MU|GE3/0/14|down|down|
SAI2MU|GE3/0/15|up|down|VPN PLATINUM - DERUDDER HERMANOS SRL - REF: 941563 - LINEA: 2868326 - ACC: SAI2MU 3/0/15
SAI2MU|GE3/0/15.2|up|up|VPN PLATINUM - DERUDDER HERMANOS SRL - REF: 941563 - LINEA: 2868326 - ACC: SAI2MU 3/0/15
SAI2MU|GE3/0/15.3|up|up|VPN PLATINUM - DERUDDER HERMANOS SRL - REF: 941563 - LINEA: 2868326 - ACC: SAI2MU 3/0/15
SAI2MU|GE3/0/16|down|down|
SAI2MU|GE3/0/17|up|down|VPN PLATINUM - TRANSPORTES LA SEVILLANITA - REF: 941582 - LINEA: 2868333 - ACC: 3/0/17
SAI2MU|GE3/0/17.3|up|up|VPN PLATINUM - TRANSPORTES LA SEVILLANITA - REF: 941582 - LINEA: 2868333 - ACC: 3/0/17
SAI2MU|GE3/0/17.8|up|up|INTEGRA - TRANSPORTES LA SEVILLANITA - REF: 941583 - LINEA: 2868332 - ACC: 3/0/17
SAI2MU|GE3/0/18|down|down|
SAI2MU|GE3/0/19|down|down|
SAI2MU|GE3/0/20(100M)|down|down|L2L - ORANGE - REF: 944820 - LINEA: 2869110 - VPLS: ELAN_93233_944820
SAI2MU|GE3/0/20.1412(100M)|down|down|L2L - ORANGE - REF: 944820 - LINEA: 2869110 - VPLS: ELAN_93233_944820
SAI2MU|GE3/0/20.4001(100M)|down|down|GESTION L2L - ORANGE - REF: 944820 - LINEA: 2869110
SAI2MU|GE3/0/21|down|down|
SAI2MU|GE3/0/22|down|down|
SAI2MU|GE3/0/23|down|down|
SAI2MU|GE3/1/0|down|down|
SAI2MU|GE3/1/1|down|down|
SAI2MU|GE3/1/2|down|down|
SAI2MU|GE3/1/3|down|down|
SAI2MU|GE3/1/4|down|down|
SAI2MU|GE3/1/5|down|down|
SAI2MU|GE3/1/6|down|down|
SAI2MU|GE3/1/7|down|down|
SAI2MU|GE3/1/8|down|down|
SAI2MU|GE3/1/9|down|down|
SAI2MU|GE3/1/10|down|down|
SAI2MU|GE3/1/11|down|down|
SAI2MU|GE3/1/12|down|down|
SAI2MU|GE3/1/13|down|down|
SAI2MU|GE3/1/14|down|down|
SAI2MU|GE3/1/15|down|down|
SAI2MU|GE3/1/16|down|down|
SAI2MU|GE3/1/17|down|down|
SAI2MU|GE3/1/18|down|down|
SAI2MU|GE3/1/19|down|down|
SAI2MU|GE3/1/20|down|down|
SAI2MU|GE3/1/21|down|down|
SAI2MU|GE3/1/22|down|down|
SAI2MU|GE3/1/23|down|down|
SAI2MU|GE4/0/0|up|down|[ACCESO HSI][VI] SAI31D XXXXXXX
SAI2MU|GE4/0/0.2101|up|up|[GESTION] SAI31D ZTE 9210 [ADS2]
SAI2MU|GE4/0/0.3101|up|up|[TOIP] SAI31D ZTE 9210 [ADS2]
SAI2MU|GE4/0/0.4101|up|up|[DATOS] SAI31D ZTE 9210 [ADS2][L2]
SAI2MU|GE4/0/1|up|down|[ACCESO HSI][VI] SAI41D XXXXXXX
SAI2MU|GE4/0/1.2101|up|up|[GESTION] SAI41D ZTE 9210 [ADS2]
SAI2MU|GE4/0/1.3101|up|up|[TOIP] SAI41D ZTE 9210 [ADS2]
SAI2MU|GE4/0/1.4101|up|up|[DATOS] SAI41D ZTE 9210 [ADS2][L2]
SAI2MU|GE4/0/2|up|up|CONEXION 1/2 SAI51D HSI 9705040
SAI2MU|GE4/0/3|down|down|INTEGRA - FUNDACION UNIVERSITARIA DE OFICIOS - FUO - Ref:871477 - L.2853599
SAI2MU|GE4/0/3.3|down|down|INTEGRA - FUNDACION UNIVERSITARIA DE OFICIOS - FUO - Ref:871477 - L.2853599
SAI2MU|GE4/0/4|up|down|VPN-AGUAS CORDOBESAS S.A.- R:782235 L:2846611 Acc:TRZ45145
SAI2MU|GE4/0/4.4|up|up|VPN-AGUAS CORDOBESAS S.A.- R:782235 L:2846611 Acc:TRZ45145
SAI2MU|GE4/0/5|up|up|CONEXION 1/2 SAID1D HSI 13003490
SAI2MU|GE4/0/6|up|down|TLS - MAXION MONTICH S.A. - Ref:786680 - Lin:2848775
SAI2MU|GE4/0/6.6|up|up|GESTION TLS - MAXION MONTICH S.A. - Ref:786680 - Lin:2848775
SAI2MU|GE4/0/6.4000|up|up|TLS - MAXION MONTICH S.A. - Ref:786680 - Lin:2848775
SAI2MU|GE4/0/7|down|down|
SAI2MU|GE4/0/7.67|down|down|
SAI2MU|GE4/0/8|*down|down|
SAI2MU|GE4/0/8.66|down|down|
SAI2MU|GE4/0/9|up|up|[ACCESO HSI][VI] SAIE1D 13003697
SAI2MU|GE4/0/10|up|up|CONEXION 1/2 SAIF1D HSI 13003698
SAI2MU|GE4/0/11|up|down|eNODOB CRDOBA_RENAULT - A03-S621 (752158) NODOB (752375) (752376)
SAI2MU|GE4/0/11.1000|up|up|eNODOB - CRDOBA_RENAULT - A03-S621 - (1) (752158) - S1
SAI2MU|GE4/0/11.1001|up|up|eNODOB - CRDOBA_RENAULT - A03-S621 - (2) (752158) - S1MME
SAI2MU|GE4/0/11.1002|up|up|eNODOB - CRDOBA_RENAULT - A03-S621 - (3) (752158) - GOMRAN
SAI2MU|GE4/0/11.1003|up|up|NODOB - CRDOBA_RENAULT - A03-S621 - (1) (752375) - 3G
