shelfname|interface|portoperationalstate|protocol|info1
CTM1MB|BE16.12.pppoe2365|up|up| 
CTM1MB|BE16.12.pppoe2367|up|up| 
CTM1MB|BE16.12.pppoe2379|up|up| 
CTM1MB|BE16.12.pppoe2383|up|up| 
CTM1MB|BE16.12.pppoe2402|up|up| 
CTM1MB|BE16.12.pppoe2407|up|up| 
CTM1MB|BE16.12.pppoe2411|up|up| 
CTM1MB|BE16.12.pppoe2423|up|up| 
CTM1MB|BE16.12.pppoe2445|up|up| 
CTM1MB|BE16.12.pppoe2455|up|up| 
CTM1MB|BE16.12.pppoe2456|up|up| 
CTM1MB|BE16.12.pppoe2463|up|up| 
CTM1MB|BE16.12.pppoe2522|up|up| 
CTM1MB|BE16.12.pppoe2527|up|up| 
CTM1MB|BE16.12.pppoe2538|up|up| 
CTM1MB|BE16.12.pppoe2540|up|up| 
CTM1MB|BE16.12.pppoe2543|up|up| 
CTM1MB|BE16.12.pppoe2544|up|up| 
CTM1MB|BE16.12.pppoe2545|up|up| 
CTM1MB|BE16.12.pppoe2554|up|up| 
CTM1MB|BE16.12.pppoe2556|up|up| 
CTM1MB|BE16.12.pppoe2558|up|up| 
CTM1MB|BE16.12.pppoe2560|up|up| 
CTM1MB|BE16.12.pppoe2583|up|up| 
CTM1MB|BE16.12.pppoe2591|up|up| 
CTM1MB|BE16.12.pppoe2596|up|up| 
CTM1MB|BE16.12.pppoe2601|up|up| 
CTM1MB|BE16.12.pppoe2605|up|up| 
CTM1MB|BE16.12.pppoe2611|up|up| 
CTM1MB|BE16.12.pppoe2612|up|up| 
CTM1MB|BE16.12.pppoe2621|up|up| 
CTM1MB|BE16.12.pppoe2622|up|up| 
CTM1MB|BE16.12.pppoe2630|up|up| 
CTM1MB|BE16.12.pppoe2635|up|up| 
CTM1MB|BE16.12.pppoe2636|up|up| 
CTM1MB|BE16.12.pppoe2640|up|up| 
CTM1MB|BE16.12.pppoe2641|up|up| 
CTM1MB|BE16.12.pppoe2642|up|up| 
CTM1MB|BE16.12.pppoe2653|up|up| 
CTM1MB|BE16.12.pppoe2655|up|up| 
CTM1MB|BE16.12.pppoe2659|up|up| 
CTM1MB|BE16.12.pppoe2680|up|up| 
CTM1MB|BE16.12.pppoe2681|up|up| 
