shelfname|interface|portoperationalstate|protocol|info1
BEL6MU|BE11.4101.pppoe5|up|up| 
BEL6MU|BE11.4101.pppoe6|up|up| 
BEL6MU|BE11.4101.pppoe8|up|up| 
BEL6MU|BE11.4101.pppoe11|up|up| 
BEL6MU|BE11.4101.pppoe15|up|up| 
BEL6MU|BE11.4101.pppoe16|up|up| 
BEL6MU|BE11.4101.pppoe17|up|up| 
BEL6MU|BE11.4101.pppoe18|up|up| 
BEL6MU|BE11.4101.pppoe185|up|up| 
BEL6MU|BE11.4101.pppoe187|up|up| 
BEL6MU|BE11.4101.pppoe189|up|up| 
BEL6MU|BE11.4101.pppoe190|up|up| 
BEL6MU|BE11.4101.pppoe191|up|up| 
BEL6MU|BE11.4101.pppoe194|up|up| 
BEL6MU|BE11.4101.pppoe195|up|up| 
BEL6MU|BE11.4101.pppoe196|up|up| 
BEL6MU|BE11.4101.pppoe197|up|up| 
BEL6MU|BE11.4101.pppoe198|up|up| 
BEL6MU|BE11.4101.pppoe199|up|up| 
BEL6MU|BE11.4101.pppoe201|up|up| 
BEL6MU|BE11.4101.pppoe202|up|up| 
BEL6MU|BE11.4101.pppoe203|up|up| 
BEL6MU|BE11.4101.pppoe204|up|up| 
BEL6MU|BE11.4101.pppoe205|up|up| 
BEL6MU|BE11.4101.pppoe207|up|up| 
BEL6MU|BE11.4101.pppoe215|up|up| 
BEL6MU|BE11.4101.pppoe216|up|up| 
BEL6MU|BE11.4101.pppoe217|up|up| 
BEL6MU|BE11.4101.pppoe219|up|up| 
BEL6MU|BE11.4101.pppoe220|up|up| 
BEL6MU|BE11.4101.pppoe222|up|up| 
BEL6MU|BE11.4101.pppoe227|up|up| 
BEL6MU|BE11.4101.pppoe230|up|up| 
BEL6MU|BE11.4101.pppoe234|up|up| 
BEL6MU|BE12|up|up|[ACCESO HSI][BE] 3JE11C 15002954
BEL6MU|BE12.2101|up|up|[GESTION] 3JE11C ECI HIFS [VDS2]
BEL6MU|BE12.3101|up|up|[TOIP] 3JE11C ECI HIFS [VDS2]
BEL6MU|BE12.4101|up|up|[DATOS] 3JE11C ECI HIFS [VDS2][L3]
BEL6MU|BE12.4101.pppoe1|up|up| 
BEL6MU|BE12.4101.pppoe2|up|up| 
BEL6MU|BE12.4101.pppoe4|up|up| 
BEL6MU|BE12.4101.pppoe5|up|up| 
BEL6MU|BE12.4101.pppoe7|up|up| 
BEL6MU|BE12.4101.pppoe8|up|up| 
BEL6MU|BE12.4101.pppoe10|up|up| 
BEL6MU|BE12.4101.pppoe13|up|up| 
BEL6MU|BE12.4101.pppoe14|up|up| 
BEL6MU|BE12.4101.pppoe15|up|up| 
BEL6MU|BE12.4101.pppoe19|up|up| 
BEL6MU|BE12.4101.pppoe139|up|up| 
BEL6MU|BE12.4101.pppoe140|up|up| 
BEL6MU|BE12.4101.pppoe141|up|up| 
BEL6MU|BE12.4101.pppoe144|up|up| 
BEL6MU|BE12.4101.pppoe146|up|up| 
BEL6MU|BE12.4101.pppoe149|up|up| 
BEL6MU|BE12.4101.pppoe151|up|up| 
BEL6MU|BE12.4101.pppoe153|up|up| 
BEL6MU|BE12.4101.pppoe154|up|up| 
BEL6MU|BE12.4101.pppoe155|up|up| 
BEL6MU|BE12.4101.pppoe160|up|up| 
BEL6MU|BE12.4101.pppoe161|up|up| 
BEL6MU|BE12.4101.pppoe164|up|up| 
BEL6MU|BE12.4101.pppoe165|up|up| 
BEL6MU|BE12.4101.pppoe166|up|up| 
BEL6MU|BE12.4101.pppoe168|up|up| 
BEL6MU|BE12.4101.pppoe170|up|up| 
BEL6MU|BE12.4101.pppoe171|up|up| 
BEL6MU|BE12.4101.pppoe173|up|up| 
BEL6MU|BE12.4101.pppoe174|up|up| 
BEL6MU|BE12.4101.pppoe175|up|up| 
BEL6MU|BE12.4101.pppoe178|up|up| 
BEL6MU|BE12.4101.pppoe182|up|up| 
BEL6MU|BE12.4101.pppoe183|up|up| 
BEL6MU|BE13|up|up|[ACCESO HSI][BE] 3JF11C 15002955
BEL6MU|BE13.2101|up|up|[GESTION] 3JF11C ECI HIFS [VDS2]
BEL6MU|BE13.3101|up|up|[TOIP] 3JF11C ECI HIFS [VDS2]
BEL6MU|BE13.4101|up|up|[DATOS] 3JF11C ECI HIFS [VDS2][L3]
BEL6MU|BE13.4101.pppoe1|up|up| 
BEL6MU|BE13.4101.pppoe2|up|up| 
BEL6MU|BE13.4101.pppoe3|up|up| 
