shelfname|interface|portoperationalstate|protocol|info1
REC3MU|Eth-Trunk18|up|down|LAG 1+1 REC81D L  11004011
REC3MU|Eth-Trunk18.2101|up|up|[GESTION] REC81D HUA 5600_T [VDS2]
REC3MU|Eth-Trunk18.4101|up|up|[DATOS] REC81D HUA 5600_T [VDS2][L2]
REC3MU|GE0/0/0|down|down|
REC3MU|GE1/0/0(10G)|*down|down|
REC3MU|GE1/0/1(10G)|up|down|TIP_TIPAMORESREC(5625093)REFE:357341_Ges.Cliente
REC3MU|GE1/0/1.2(10G)|up|up|TIP_TIPAMORESREC(5625093)REFE:357341_Ges.Cliente
REC3MU|GE1/1/0|*down|down|ENTREAYUDA Enlace REC2MA_G4/0/43 Linea:11002081 - EQUIPO APAGADO
REC3MU|GE1/1/0.4081|down|down|GESTION_AVD1MS
REC3MU|GE1/1/1|up|up|CONEXION PTN HWI 75RCC01_G17/3 Linea:
REC3MU|GE1/1/2|up|up|CONEXION PTN HWI 75RCQ01_G17/1 Linea:11002138 - UPLINK NPE
REC3MU|GE1/1/3|down|down|
REC3MU|GE1/1/4|up|down|[ACCESO HSI][VI] REC31D 9701927
REC3MU|GE1/1/4.2101|up|up|[GESTION] REC31D HUA 5600 [ADS2]
REC3MU|GE1/1/4.3101|up|up|[TOIP] REC31D HUA 5600 [ADS2]
REC3MU|GE1/1/4.4101|up|up|[DATOS] REC31D HUA 5600 [ADS2][L2]
REC3MU|GE1/1/5|up|down|[ACCESO HSI][VI] REC21D 796241
REC3MU|GE1/1/5.2101|up|up|[GESTION] REC21D HUA 5100 [ADSL]
REC3MU|GE1/1/5.4101|up|up|[DATOS] REC21D HUA 5100 [ADSL][L2]
REC3MU|GE1/1/6|up|down|VPN PLATINUM - MINISTERIO DE GOBIERNO Y REFORMA DEL ESTADO SANTA FE - Ref:654553 Lin:2800194
REC3MU|GE1/1/6.20|up|up|VPN PLATINUM - MINISTERIO DE GOBIERNO Y REFORMA DEL ESTADO SANTA FE - Ref:654553 Lin:2800194
REC3MU|GE1/1/7|up|up|CONEXION 1/2 RECM01 ALU 7302 11002441
REC3MU|GE1/1/8|up|down|INTEGRA - AMIUN S.A.  - Ref 714561 - Linea 2822534 - IRD1MB 0/0/0/1.510051
REC3MU|GE1/1/8.51|up|up|### Integra - AMIUN S.A. - ref:714561 - Lin:2822534 ###
REC3MU|GE1/1/9|up|down|FRONTERA CONTRA RE 1PRCQ01 1/17
REC3MU|GE1/1/9.338102|up|up|SIGN. LSKG01 MA5616 LA SARITA SANTA FE - L.11001897
REC3MU|GE1/1/9.338103|up|up|RTP LSKG01 MA5616 LA SARITA SANTA FE - L.11001897
REC3MU|GE1/1/9.338104|up|up|GESTION IPMB LSKG01 MA5616 LA SARITA SANTA FE - L.11001897
REC3MU|GE1/1/9.12001000|up|up|eNODOB - EL_ARAZA - REC3MU 1 - A13-S056 - (1) (449694) - S1
REC3MU|GE1/1/9.12001001|up|up|eNODOB - EL_ARAZA - REC3MU 1 - A13-S056 - (2) (449694) - S1MME
REC3MU|GE1/1/9.12001002|up|up|eNODOB - EL_ARAZA - REC3MU 1 - A13-S056 - (3) (449694) - GOMRAN
REC3MU|GE1/1/9.12001003|up|up|NODOB - EL_ARAZA - REC3MU 1 - A13-S056 - (1) (751936) - 3G
REC3MU|GE1/1/9.12001004|up|up|NODOB - EL_ARAZA - REC3MU 1 - A13-S056 - (1) (751935) - 2G
