shelfname|interface|portoperationalstate|protocol|info1
RES1MB|PE121.2101|admin-down|admin-down|GESTION 0O811C ALCATEL7330
RES1MB|PE121.4101|admin-down|admin-down|[DATOS] 0O811C ALU 7330 [VDS2]
RES1MB|PE122|admin-down|admin-down|HSI_0OB11C
RES1MB|PE122.2101|admin-down|admin-down|GESTION 0OB11C ALCATEL7330
RES1MB|PE122.4101|admin-down|admin-down|[DATOS] 0OB11C ALU 7330 [VDS2]
RES1MB|PE123|admin-down|admin-down|HSI_0OC11C
RES1MB|PE123.2101|admin-down|admin-down|GESTION 0OC11C ALCATEL7330
RES1MB|PE123.4101|admin-down|admin-down|[DATOS] 0OC11C ALU 7330 [VDS2]
RES1MB|PE124|admin-down|admin-down|HSI_0OD11C
RES1MB|PE124.2101|admin-down|admin-down|GESTION 0OD11C ALCATEL7330
RES1MB|PE124.4101|admin-down|admin-down|[DATOS] 0OD11C ALU 7330 [VDS2]
RES1MB|PE125|admin-down|admin-down|HSI_0OE11C
RES1MB|PE125.2101|admin-down|admin-down|GESTION 0OE11C ALCATEL7330
RES1MB|PE125.4101|admin-down|admin-down|[DATOS] 0OE11C ALU 7330 [VDS2]
RES1MB|PE126|admin-down|admin-down|HSI_0OF11C
RES1MB|PE126.2101|admin-down|admin-down|GESTION 0OF11C ALCATEL7330
RES1MB|PE126.4101|admin-down|admin-down|[DATOS] 0OF11C ALU 7330 [VDS2]
RES1MB|PE127|up|up|HSI_RESB1D
RES1MB|PE127.2101|up|up|GESTION RESB1D HW5600
RES1MB|PE127.3101|up|up|[TOIP] RESB1D HUA 5600 [ADS2]
RES1MB|PE127.4101|up|up|[DATOS] RESB1D HW5600 [ADS2]
RES1MB|PE130|admin-down|admin-down|HSI_REC71D
RES1MB|PE130.2101|admin-down|admin-down|GESTION REC71D HW5600
RES1MB|PE130.4101|admin-down|admin-down|[DATOS] REC71D HUA 5600 [ADS2]   
RES1MB|PE131|admin-down|admin-down|HSI_REC61D
RES1MB|PE131.2101|admin-down|admin-down|GESTION REC61D HW5600
RES1MB|PE131.4101|admin-down|admin-down|[DATOS] REC61D HUA 5600 [ADS2]   
RES1MB|PE132|admin-down|admin-down|HSI_B5N11C
RES1MB|PE132.2101|admin-down|admin-down|GESTION B5N11C MA5603
RES1MB|PE132.4101|admin-down|admin-down|[DATOS] B5N11C ALC 7330 [VDS2]   
RES1MB|PE148|admin-down|admin-down|HSI_8J3C01
RES1MB|PE148.2101|admin-down|admin-down|[GESTION] 8J3C01 HUA 5603 
RES1MB|PE148.4101|admin-down|admin-down|[DATOS] 8J3C01 HUA 5603_T [VDS2]
RES1MB|PE153|admin-down|admin-down|HSI_8J5C01
RES1MB|PE153.2101|admin-down|admin-down|GESTION 8J5C01 MA5603
RES1MB|PE153.4101|admin-down|admin-down|[DATOS] 8J5C01 HUA 5603_T [VDS2]
RES1MB|PE156|admin-down|admin-down|HSI_BZ7C01
RES1MB|PE156.2101|admin-down|admin-down|GESTION BZ7C01 5603
RES1MB|PE156.4101|admin-down|admin-down|[DATOS] BZ7C01 HUA 5603_T [VDS2] 
RES1MB|PE158|admin-down|admin-down|HSI_C0UC01
RES1MB|PE158.2101|admin-down|admin-down|GESTION C0UC01 5603
RES1MB|PE158.4101|admin-down|admin-down|[DATOS] C0UC01 HUA 5603_T [VDS2]
RES1MB|PE159|admin-down|admin-down|HSI_C0WC01
RES1MB|PE159.2101|admin-down|admin-down|GESTION C0WC01 5603
RES1MB|PE159.4101|admin-down|admin-down|[DATOS] C0WC01 HUA 5603_T [VDS2]
RES1MB|PE160|admin-down|admin-down|HSI_C0YC01
RES1MB|PE160.2101|admin-down|admin-down|GESTION C0YC01 MA5603
RES1MB|PE160.4101|admin-down|admin-down|[DATOS] C0YC01 HUA 5603_T [VDS2]
RES1MB|PE164|admin-down|admin-down|HSI_C16C01
RES1MB|PE164.2101|admin-down|admin-down|GESTION C16C01 MA5603
RES1MB|PE164.4101|admin-down|admin-down|[DATOS] C16C01 HUA 5603_T [VDS2]
RES1MB|PE165|admin-down|admin-down|HSI_C18C01
RES1MB|PE165.2101|admin-down|admin-down|GESTION C18C01 MA5603
RES1MB|PE165.4101|admin-down|admin-down|[DATOS] C18C01 HUA 5603_T [VDS2]
RES1MB|PE166|admin-down|admin-down|HSI_C1EC01
RES1MB|PE166.2101|admin-down|admin-down|GESTION C1EC01 MA5603
RES1MB|PE166.4101|admin-down|admin-down|[DATOS] C1EC01 HUA 5603_T [VDS2]
RES1MB|PE167|admin-down|admin-down|HSI_C1UC01
RES1MB|PE167.2101|admin-down|admin-down|GESTION C1UC01 MA5603
RES1MB|PE167.4101|admin-down|admin-down|[DATOS] C1UC01 HUA 5603_T [VDS2]
RES1MB|PE169|admin-down|admin-down|HSI_C33C01
RES1MB|PE169.2101|admin-down|admin-down|GESTION C33C01 MA5603
RES1MB|PE169.4101|admin-down|admin-down|[DATOS] C33C01 HUA 5603_T [VDS2]
RES1MB|PE171|admin-down|admin-down|HSI_RESN01 01
