shelfname|interface|portoperationalstate|protocol|info1
UNQ2MU|GE1/1/13.2|up|up|VPN PLATINUM - C.Y.R.E. S.A.C.I.F.I. E I. - REF: 944687 - LINEA: 2869086 - ACC: UNQ2MU 1/1/13
UNQ2MU|GE1/1/14|down|down|HUAWEI, GigabitEthernet1/1/14 Interface
UNQ2MU|GE1/1/15|down|down|VPN - BANCO DE LA NACION ARGENTINA - REF: 949143 - LINEA: 2870179- ACC: UNQ2MU 1/1/15.2
UNQ2MU|GE1/1/15.2|down|down|VPN - BANCO DE LA NACION ARGENTINA - REF: 949143 - LINEA: 2870179- ACC: UNQ2MU 1/1/15.2
UNQ2MU|GE1/1/15.3|down|down|GESTION - BANCO DE LA NACION ARGENTINA - REF: 949143 - LINEA: 2870179 - ACC: UNQ2MU 1/1/15.2
UNQ2MU|GE1/1/16|down|down|HUAWEI, GigabitEthernet1/1/16 Interface
UNQ2MU|GE1/1/17|down|down|HUAWEI, GigabitEthernet1/1/17 Interface
UNQ2MU|GE1/1/18|down|down|HUAWEI, GigabitEthernet1/1/18 Interface
UNQ2MU|GE1/1/19|down|down|HUAWEI, GigabitEthernet1/1/19 Interface
UNQ2MU|GE1/1/20|down|down|HUAWEI, GigabitEthernet1/1/20 Interface
UNQ2MU|GE1/1/21|up|down|eNODOB UNQUILLO_CENTRAL - A03-S426 (447548) NODOB (691770) (695141)
UNQ2MU|GE1/1/21.1003|up|up|NODOB - UNQUILLO_CENTRAL - A03-S426 - (1) (691770) - 3G
UNQ2MU|GE1/1/21.1004|up|up|NODOB - UNQUILLO_CENTRAL - A03-S426- (1) (695141) - 2G
UNQ2MU|GE1/1/21.1036|up|up|eNODOB - UNQUILLO_CENTRAL - A03-S426 - (1) (447548) - S1
UNQ2MU|GE1/1/21.1037|up|up|eNODOB - UNQUILLO_CENTRAL - A03-S426 - (2) (447548) - S1MME
UNQ2MU|GE1/1/21.1038|up|up|eNODOB - UNQUILLO_CENTRAL - A03-S426 - (3) (447548) - GOMRAN
UNQ2MU|GE1/1/22|*down|down|eNODOB MENDIOLAZA - A03-S255 (431970) NODOB (698384) (695144)
UNQ2MU|GE1/1/22.1000|down|down|eNODOB - MENDIOLAZA - A03-S255 -(1) (431970) - S1
UNQ2MU|GE1/1/22.1001|down|down|eNODOB - MENDIOLAZA - A03-S255 -(2) (431970) - S1MME
UNQ2MU|GE1/1/22.1002|down|down|eNODOB - MENDIOLAZA - A03-S255 -(3) (431970) - GOMRAN
UNQ2MU|GE1/1/22.1003|down|down|NODOB - MENDIOLAZA - A03-S255 - (1) (698384) - 3G
UNQ2MU|GE1/1/22.1004|down|down|NODOB - MENDIOLAZA - A03-S255- (1) (695144) - 2G
UNQ2MU|GE1/1/23|up|down|eNODOB UNQUILLO_INTERCORDOBA - A03-S376 (691445) NODOB (694437) (691652)
UNQ2MU|GE1/1/23.1000|up|up|eNODOB - UNQUILLO_INTERCORDOBA -A03-S376 - (1) (691445) - S1
UNQ2MU|GE1/1/23.1001|up|up|eNODOB - UNQUILLO_INTERCORDOBA -A03-S376 - (2) (691445) - S1MME
UNQ2MU|GE1/1/23.1002|up|up|eNODOB - UNQUILLO_INTERCORDOBA -A03-S376 - (3) (691445) - GOMRAN
UNQ2MU|GE1/1/23.1003|up|up|NODOB - UNQUILLO_INTERCORDOBA - A03-S376 - (1) (694437) - 3G
UNQ2MU|GE1/1/23.1004|up|up|NODOB - UNQUILLO_INTERCORDOBA - A03-S376- (1) (691652) - 2G
UNQ2MU|GE4/0/0|down|down|HUAWEI, GigabitEthernet4/0/0 Interface
